source_file,series_id,event_number,start_index_0based,end_index_0based,n_points,feature,pre_window_points,post_window_points,pre_mean,during_mean,post_mean,global_train_std,during_vs_pre_train_sd,post_vs_pre_train_sd
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,1,75110,76300,1191,HT_temperature.T,1191,1191,327.2212353249135,339.3335272775298,323.65694695897145,10.974896846555696,1.1036360634603664,-0.32476736827468633
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,1,75110,76300,1191,heater_act,1191,1191,0.7682619647355163,1.0,0.0,0.47894950900500205,0.48384648257790247,-1.604056273763698
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,1,75110,76300,1191,HT_level,1191,1191,0.5028415272321385,0.600000023842,0.1050348796768749,0.22889864178067842,0.4244607825281678,-1.7379161556424878
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,1,75110,76300,1191,limiter1.y,1191,1191,91.37377827193383,101.9296875,107.98303222699998,9.750823515041322,1.082565919871583,1.703369354336608
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,1,75110,76300,1191,dL_rand,1191,1191,-0.5616016387940002,-0.5616016387940002,0.5729556492055197,0.9328480964046898,0.0,1.2162294079521005
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,RT_level_ini,971,971,1.9070329666099999,1.9070329666099999,1.9070329666099999,0.47634846683472576,0.0,0.0
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,RT_temperature.T,971,971,300.75280771150057,301.4880676270001,316.4980252516447,13.63812326727883,0.05391210367364687,1.1545003100185165
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,C_temperature.T,971,971,329.6970520020001,329.6970520020001,329.6970520020001,20.717635891627737,0.0,0.0
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,RT_level,971,971,1.4713654908498661,1.4070329666099999,1.5417743009067353,0.4901865615842382,-0.1312408974084263,0.1436367611329742
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,out_valve_act,971,971,0.0,0.0,0.0,0.15814944671648998,0.0,0.0
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,dT_rand,971,971,-0.6859340071680002,-0.6859340071680002,-0.6859340071680002,0.9328480964046898,0.0,0.0
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,inv_valve_act,971,971,0.02368692070030896,0.0,0.04840370751802266,0.17444244614388257,-0.1357864511987619,0.14169020994653414
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,limiter.y,971,971,276.140655518,276.140655518,276.140655518,8.303377625378504,0.0,0.0
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,inj_valve_act,971,971,0.0,0.0,0.0,0.32651863396259256,0.0,0.0
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,Relaxing.active,971,971,0.10504634397528322,0.0,0.223480947476828,0.34087857818653733,-0.3081635241913008,0.3474392674705842
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,boundary.m_flow_in,971,971,0.0,0.0,0.0,6.530372679251851,0.0,0.0
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,dir_valve_act,971,971,0.02265705458290422,0.0,0.04531410916580844,0.1690504614004931,-0.1340253933364191,0.1340253933364191
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,dt_rand,971,971,0.20802302411449433,0.23731192946400004,0.677478951034027,0.9750823424770573,0.03003736615217688,0.4814525978667063
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,C_level,971,971,0.8115874528880002,0.8115874528880002,0.8115874528880002,0.13583416287808137,0.0,0.0
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,HT_temperature.T,971,971,320.5802198384346,342.1431568589588,329.29223214805666,10.974896846555696,1.9647507691419808,0.7938126828368518
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,heater_act,971,971,0.8486096807415036,1.0,0.6828012358393409,0.47894950900500205,0.3160882648632496,-0.3461919091359397
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,HT_level,971,971,0.5356674972466149,0.600000023842,0.46525868463474257,0.22889864178067842,0.2810524610147141,-0.30759821056227693
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,limiter1.y,971,971,102.08022650968158,102.37311554000001,106.77478865735118,9.750823515041322,0.03003736349720954,0.4814528886127323
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,1,98001,98971,971,dL_rand,971,971,-0.6859340071680002,-0.6859340071680002,-0.6859340071680002,0.9328480964046898,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,RT_level_ini,1863,1863,2.087860980725288,2.7000000476800006,2.7000000476800006,0.47634846683472576,1.2850656810597034,1.2850656810597034
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,RT_temperature.T,1863,1863,317.08901800626086,301.85461425799997,312.35628250318416,13.63812326727883,-1.1170454651052995,-0.3470224905820934
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,C_temperature.T,1863,1863,329.84021308972405,329.847229004,329.847229004,20.717635891627737,0.0003386445399773927,0.0003386445399773927
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,RT_level,1863,1863,1.5722401858780435,2.2000000476799997,2.2716218542134134,0.4901865615842382,1.2806549811832737,1.4267663031704343
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,out_valve_act,1863,1863,0.10520665593129361,0.0,0.0,0.15814944671648998,-0.6652356876081558,-0.6652356876081558
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,dT_rand,1863,1863,0.6928668975272444,1.2405469417600001,1.2405469417600001,0.9328480964046898,0.5871052814960778,0.5871052814960778
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,inv_valve_act,1863,1863,0.02522812667740204,0.0,0.024691358024691357,0.17444244614388257,-0.14462149112833197,-0.003077053002730481
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,limiter.y,1863,1863,289.92866467774934,295.405456543,295.405456543,8.303377625378504,0.6595860278004663,0.6595860278004663
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,inj_valve_act,1863,1863,0.5877616747181964,0.0,0.0,0.32651863396259256,-1.8000861622664175,-1.8000861622664175
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,Relaxing.active,1863,1863,0.10037573805689748,0.0,0.11916264090177134,0.34087857818653733,-0.29446185380991985,0.05511318119437002
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,boundary.m_flow_in,1863,1863,11.75523349436393,0.0,0.0,6.530372679251851,-1.800086162266418,-1.800086162266418
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,dir_valve_act,1863,1863,0.023617820719269995,0.0,0.023617820719269995,0.1690504614004931,-0.1397087030914256,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,dt_rand,1863,1863,-0.7090162090630993,-0.7698599100110001,1.154824242180555,0.9750823424770573,-0.06239852604994989,1.9114698011132414
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,C_level,1863,1863,1.1143711990890768,1.1329464912400002,1.1329464912400002,0.13583416287808137,0.13674978192044226,0.13674978192044226
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,HT_temperature.T,1863,1863,314.13870263829097,329.82631512578905,337.020698518693,10.974896846555696,1.4294086501980567,2.084939494222508
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,heater_act,1863,1863,0.10413311862587225,1.0,0.8325281803542673,0.47894950900500205,1.870482930936195,1.5208180570883263
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,HT_level,1863,1863,0.16429466359465003,0.600000023842,0.5283782104380226,0.22889864178067842,1.9034860008685657,1.5905884980838938
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,limiter1.y,1863,1863,92.90983654031481,92.30139923099999,111.54823884346004,9.750823515041322,-0.06239855622207357,1.9114695568424758
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,1,126448,128310,1863,dL_rand,1863,1863,0.6928668975272444,1.2405469417600001,1.2405469417600001,0.9328480964046898,0.5871052814960778,0.5871052814960778
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,RT_level_ini,1422,1422,2.7000000476799997,2.7000000476799997,2.7000000476799997,0.47634846683472576,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,RT_temperature.T,1422,1422,302.82396583196135,311.28308105499997,319.0877152673074,13.63812326727883,0.6202550788886103,1.1925210761488505
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,C_temperature.T,1422,1422,329.847229004,329.847229004,329.847229004,20.717635891627737,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,RT_level,1422,1422,2.247276558651111,2.2000000476799997,2.2605892154870326,0.4901865615842382,-0.09644595481834087,0.027158347207431294
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,out_valve_act,1422,1422,0.0,0.0,0.0,0.15814944671648998,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,dT_rand,1422,1422,1.2405469417600001,1.2405469417600001,1.2405469417600001,0.9328480964046898,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,inv_valve_act,1422,1422,0.01617440225035162,0.0,0.03305203938115331,0.17444244614388257,-0.09272056548101111,0.09675189441496812
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,limiter.y,1422,1422,295.4054565430001,295.4054565430001,295.4054565430001,8.303377625378504,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,inj_valve_act,1422,1422,0.0,0.0,0.0,0.32651863396259256,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,Relaxing.active,1422,1422,0.07876230661040788,0.0,0.0970464135021097,0.34087857818653733,-0.23105677989335888,0.05363818104667256
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,boundary.m_flow_in,1422,1422,0.0,0.0,0.0,6.530372679251851,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,dir_valve_act,1422,1422,0.015471167369901548,0.0,0.015471167369901548,0.1690504614004931,-0.09151804284786424,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,dt_rand,1422,1422,-0.5539366435229712,1.1858272552500004,0.9325696741307651,0.9750823424770573,1.7842225450963969,1.5244931149891194
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,C_level,1422,1422,1.13294649124,1.13294649124,1.13294649124,0.13583416287808137,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,HT_temperature.T,1422,1422,339.1260216306512,336.2494174404613,340.2316397064648,10.974896846555696,-0.26210762892889655,0.1007406348571355
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,heater_act,1422,1422,0.8895921237693389,1.0,0.8544303797468354,0.47894950900500205,0.2305209091038195,-0.07341430226236284
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,HT_level,1422,1422,0.552723508265443,0.600000023842,0.5394108504707722,0.22889864178067842,0.20653908301411184,-0.05815961899602049
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,limiter1.y,1422,1422,94.46063165898804,111.858268738,109.32569463507677,9.750823515041322,1.7842223328291102,1.5244930803186363
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,2,128468,129889,1422,dL_rand,1422,1422,1.2405469417600001,1.2405469417600001,1.2405469417600001,0.9328480964046898,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,RT_level_ini,1215,1215,2.70000004768,2.70000004768,2.70000004768,0.47634846683472576,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,RT_temperature.T,1215,1215,312.1968870817045,318.9648742680001,325.26377224426,13.63812326727883,0.49625502377835234,0.958114610527543
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,C_temperature.T,1215,1215,329.847229004,329.847229004,329.847229004,20.717635891627737,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,RT_level,1215,1215,2.2544891233761564,2.20000004768,2.2580979998675224,0.4901865615842382,-0.11115987251884778,0.0073622509758375
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,out_valve_act,1215,1215,0.0,0.0,0.0,0.15814944671648998,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,dT_rand,1215,1215,1.24054694176,1.24054694176,1.24054694176,0.9328480964046898,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,inv_valve_act,1215,1215,0.018930041152263374,0.0,0.03868312757201646,0.17444244614388257,-0.10851740256296113,0.11323555050048119
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,limiter.y,1215,1215,295.40545654300007,295.40545654300007,295.40545654300007,8.303377625378504,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,inj_valve_act,1215,1215,0.0,0.0,0.0,0.32651863396259256,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,Relaxing.active,1215,1215,0.09053497942386832,0.0,0.08806584362139917,0.34087857818653733,-0.26559304461286887,-0.007243446671260084
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,boundary.m_flow_in,1215,1215,0.0,0.0,0.0,6.530372679251851,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,dir_valve_act,1215,1215,0.01810699588477366,0.0,0.01810699588477366,0.1690504614004931,-0.10711000570342628,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,dt_rand,1215,1215,1.1598822454864857,0.982451856136,-0.3849577965312848,0.9750823424770573,-0.18196451891411466,-1.5843175234753253
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,C_level,1215,1215,1.1329464912399998,1.1329464912399998,1.1329464912399998,0.13583416287808137,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,HT_temperature.T,1215,1215,341.6595687552132,339.01699874312754,342.2483051566914,10.974896846555696,-0.24078312981273786,0.053643912075856566
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,heater_act,1215,1215,0.8724279835390947,1.0,0.8551440329218107,0.47894950900500205,0.2663579648007803,-0.03608720813429924
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,HT_level,1215,1215,0.5455109430010568,0.600000023842,0.5419020664177909,0.22889864178067842,0.23804894785331424,-0.01576626473268374
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,limiter1.y,1215,1215,111.59881883799176,109.82451629599998,96.15042406251901,9.750823515041322,-0.18196437862451187,-1.584316929912897
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,3,130045,131259,1215,dL_rand,1215,1215,1.24054694176,1.24054694176,1.24054694176,0.9328480964046898,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,RT_level_ini,1039,1039,2.70000004768,2.70000004768,2.70000004768,0.47634846683472576,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,RT_temperature.T,1039,1039,319.7525670896738,325.224060059,321.0518329757305,13.63812326727883,0.4011910482180243,0.09526720506874907
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,C_temperature.T,1039,1039,329.84722900400004,329.84722900400004,329.87458323968906,20.717635891627737,0.0,0.0013203357676573374
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,RT_level,1039,1039,2.2571565673451492,2.20000004768,1.3212453417182273,0.4901865615842382,-0.11660156386259238,-1.9092959680537598
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,out_valve_act,1039,1039,0.0,0.0,0.26179018286814243,0.15814944671648998,0.0,1.6553341684302334
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,dT_rand,1039,1039,1.2405469417600001,1.2405469417600001,1.1148070056812707,0.9328480964046898,0.0,-0.13479143770925459
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,inv_valve_act,1039,1039,0.023099133782483156,0.0,0.02213666987487969,0.17444244614388257,-0.13241693345340197,-0.005517372227225082
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,limiter.y,1039,1039,295.405456543,295.405456543,294.1480577781184,8.303377625378504,0.0,-0.15143220284700498
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,inj_valve_act,1039,1039,0.0,0.0,0.5283926852743022,0.32651863396259256,0.0,1.6182619621483447
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,Relaxing.active,1039,1039,0.09239653512993262,0.0,0.09143407122232916,0.34087857818653733,-0.2710540968032638,-0.002823480175033988
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,boundary.m_flow_in,1039,1039,0.0,0.0,10.567853705486044,6.530372679251851,0.0,1.6182619621483447
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,dir_valve_act,1039,1039,0.021174205967276226,0.0,0.0,0.1690504614004931,-0.12525376027879012,-0.12525376027879012
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,dt_rand,1039,1039,0.7960224173408376,-0.381633967161,-0.500411987305,0.9750823424770573,-1.2077507028895322,-1.3295640256928778
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,C_level,1039,1039,1.1329464912400002,1.1329464912400002,1.1995229251807893,0.13583416287808137,0.0,0.4901302627421134
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,HT_temperature.T,1039,1039,343.5555706005803,341.30549808094804,326.08757276046776,10.974896846555696,-0.2050199242044297,-1.5916320749378727
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,heater_act,1039,1039,0.8633301251203079,1.0,0.0,0.47894950900500205,0.2853534084701707,-1.8025493478714298
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,HT_level,1039,1039,0.5428434997597334,0.600000023842,0.10557903037453226,0.22889864178067842,0.2497023295447584,-1.9102973525031688
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,limiter1.y,1039,1039,107.96022250277687,96.18366241459997,94.99588012699999,9.750823515041322,-1.207750306423939,-1.3295638420466211
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,4,131402,132440,1039,dL_rand,1039,1039,1.2405469417600001,1.2405469417600001,1.1148070056812707,0.9328480964046898,0.0,-0.13479143770925459
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,RT_level_ini,953,953,2.7000000476800006,2.7000000476800006,2.7000000476800006,0.47634846683472576,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,RT_temperature.T,953,953,304.90491049286885,300.1907348630001,305.67103869626544,13.63812326727883,-0.3456616088211492,0.05617548605347467
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,C_temperature.T,953,953,329.8832397460001,329.8832397460001,329.8832397460001,20.717635891627737,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,RT_level,953,953,1.78020745659674,2.20000004768,2.2618400627733055,0.4901865615842382,0.8563935121487801,0.9825495921797057
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,out_valve_act,953,953,0.0,0.0,0.0,0.15814944671648998,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,dT_rand,953,953,1.0392467975600002,1.0392467975600002,1.0392467975600002,0.9328480964046898,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,inv_valve_act,953,953,0.0,0.0,0.024134312696747113,0.17444244614388257,0.0,0.13835114807344992
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,limiter.y,953,953,293.39245605499997,293.39245605499997,293.39245605499997,8.303377625378504,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,inj_valve_act,953,953,0.9769150052465897,0.0,0.0,0.32651863396259256,-2.991911957338733,-2.991911957338733
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,Relaxing.active,953,953,0.0,0.0,0.10073452256033578,0.34087857818653733,0.0,0.2955143825588574
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,boundary.m_flow_in,953,953,19.538300104931793,0.0,0.0,6.530372679251851,-2.991911957338733,-2.991911957338733
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,dir_valve_act,953,953,0.023084994753410283,0.0,0.022035676810073453,0.1690504614004931,-0.13655682783805137,-0.006207128538093237
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,dt_rand,953,953,-0.500411987305,-0.500411987305,-0.47494233367586475,0.9750823424770573,0.0,0.026120515693508782
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,C_level,953,953,1.22094655037,1.22094655037,1.22094655037,0.13583416287808137,0.0,0.0
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,HT_temperature.T,953,953,307.54285561399996,316.42607537797164,323.27620713830953,10.974896846555696,0.8094125975097018,1.4335762553656477
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,heater_act,953,953,0.0,1.0,0.8530954879328436,0.47894950900500205,2.0879027563416006,1.7811804206775668
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,HT_level,953,953,0.10571067297090767,0.600000023842,0.5381600031354691,0.22889864178067842,2.159424568996354,1.8892612328338636
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,limiter1.y,953,953,94.99588012699999,94.99588012699999,95.25057600729612,9.750823515041322,0.0,0.02612044817581198
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,5,134048,135000,953,dL_rand,953,953,1.0392467975600002,1.0392467975600002,1.0392467975600002,0.9328480964046898,0.0,0.0
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,RT_level_ini,878,878,1.4602420329999999,1.4602420329999999,1.4602420329999999,0.47634846683472576,0.0,0.0
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,RT_temperature.T,878,878,306.4404990645707,306.8236389160001,322.3758569251787,13.63812326727883,0.028093297290298778,1.1684421344717422
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,C_temperature.T,878,878,329.9246521000001,329.9246521000001,329.9246521000001,20.717635891627737,0.0,0.0
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,RT_level,878,878,1.018538996882532,0.9602420330050003,1.0305681433653122,0.4901865615842382,-0.11892811522437749,0.02453993525220906
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,out_valve_act,878,878,0.0,0.0,0.0,0.15814944671648998,0.0,0.0
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,dT_rand,878,878,-1.57951593399,-1.57951593399,-1.57951593399,0.9328480964046898,0.0,0.0
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,inv_valve_act,878,878,0.02619589977220957,0.0,0.02619589977220957,0.17444244614388257,-0.150169298535305,0.0
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,limiter.y,878,878,274.0,274.0,274.0,8.303377625378504,0.0,0.0
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,inj_valve_act,878,878,0.0,0.0,0.0,0.32651863396259256,0.0,0.0
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,Relaxing.active,878,878,0.09111617312072894,0.0,0.11503416856492027,0.34087857818653733,-0.2672980320601662,0.0701657334157936
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,boundary.m_flow_in,878,878,0.0,0.0,0.0,6.530372679251851,0.0,0.0
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,dir_valve_act,878,878,0.025056947608200455,0.0,0.025056947608200455,0.1690504614004931,-0.14822170493127898,0.0
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,dt_rand,878,878,-1.9951416970882805,-2.01745653152,0.0939054563642,0.9750823424770573,-0.022885076941329918,2.1424315285471733
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,C_level,878,878,1.25322079659,1.25322079659,1.25322079659,0.13583416287808137,0.0,0.0
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,HT_temperature.T,878,878,323.0805524682791,343.296202605279,337.56196684610705,10.974896846555696,1.8419899903974288,1.319503461426402
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,heater_act,878,878,0.857630979498861,1.0,0.8337129840546698,0.47894950900500205,0.2972526703219819,-0.04993844861409279
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,HT_level,878,878,0.5417030561453429,0.6000000238420001,0.5296739091109146,0.22889864178067842,0.25468463789538387,-0.05255228664027682
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,limiter1.y,878,878,80.04858027392267,79.8254318237,100.93905639600001,9.750823515041322,-0.02288508759064754,2.1424319791915356
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,1,135001,135878,878,dL_rand,878,878,-1.57951593399,-1.57951593399,-1.57951593399,0.9328480964046898,0.0,0.0
