source_file,series_id,feature,left_group,right_group,left_count,right_count,left_mean,right_mean,left_std,mean_difference,absolute_mean_difference_in_left_sd,left_zero_variance_but_mean_changed,ks_statistic
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.3533333333333335,2.0533333333333332,6.445334462565436,-0.30000000000000027,0.04654529594118089,False,0.015000000000000013
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.03133333333333333,0.032,0.17424602180325469,0.0006666666666666696,0.0038260079614294935,False,0.0006666666666667043
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.1556064419461971,0.13995981509536662,1.0085102280551084,-0.015646626850830486,0.0155145941167148,False,0.10699999999999998
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.36411082058642463,1.1254675325552344,0.10117954111756235,0.7613567119688097,7.524808904639877,False,0.9876666666666667
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,322.188806416828,322.290600941984,9.734398902660027,0.10179452515598086,0.010457196810392108,False,0.018333333333333313
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,heater_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.638,0.659,0.4806589341764781,0.02100000000000002,0.04369002323025517,False,0.020999999999999963
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.4353507785127133,0.44592267223205334,0.2292029020319692,0.01057189371934003,0.04612460673759473,False,0.02533333333333332
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter1.y,train_prefix_sample,post_train_normal_sample,3000,3000,101.55606477610047,101.39959787748032,10.085102362579205,-0.1564668986201525,0.015514656469995117,False,0.10699999999999998
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dL_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.61814312521353,-0.22923181961176367,0.9555581960170658,0.38891130560176634,0.4069990788868924,False,0.38833333333333336
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level_ini,train_prefix_sample,post_train_normal_sample,3000,3000,2.32751026677805,2.1372151338251237,0.4245556288898212,-0.19029513295292633,0.44822190545567087,False,0.544
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,312.29492867026596,312.26007977293335,13.41142749016856,-0.03484889733260843,0.00259844802935071,False,0.07733333333333335
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,318.5913310748077,329.80732510371666,20.072282575928952,11.215994028908938,0.5587801978415431,False,0.971
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level,train_prefix_sample,post_train_normal_sample,3000,3000,1.8652813912607604,1.6625008715386205,0.46500850947123,-0.20278051972213995,0.4360791589657693,False,0.4019999999999999
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,out_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.028333333333333332,0.03233333333333333,0.16595100321293033,0.004,0.02410349996418903,False,0.0040000000000000036
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dT_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.5084689117364541,-0.14140908861641907,0.929717118162415,-0.6498780003528732,0.6990061682819786,False,0.5579999999999999
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inv_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.03233333333333333,0.03266666666666666,0.17691331680452005,0.0003333333333333313,0.0018841619124785683,False,0.0003333333333332966
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,288.13047988908863,282.23302374271003,9.226556948320443,-5.897456146378602,0.6391827611763828,False,0.5579999999999999
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.12866666666666668,0.103,0.3348864561833864,-0.025666666666666685,0.07664289251701305,False,0.025666666666666726
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.12933333333333333,0.14433333333333334,0.335624448074934,0.015000000000000013,0.04469281092613075,False,0.015000000000000013
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.5733333333333333,2.06,6.69772912366773,-0.5133333333333332,0.07664289251701295,False,0.025666666666666726
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.030666666666666665,0.028333333333333332,0.17244168367009724,-0.002333333333333333,0.013531144463871596,False,0.0023333333333332984
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.05721581971983579,0.1556346858236563,1.0636900995579162,0.09841886610382052,0.09252588337968429,False,0.19200000000000006
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.22075151893857786,1.1113859826727968,0.14195576203976157,0.890634463734219,6.274028267234082,False,0.971
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,321.35347585043337,322.34829601033437,10.999492216211939,0.9948201599009963,0.0904423713700847,False,0.03866666666666667
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,heater_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.637,0.6406666666666667,0.48094501005925855,0.003666666666666707,0.007623879216908659,False,0.0036666666666666514
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.43417779942855866,0.437125888002471,0.22982834085257284,0.002948088573912322,0.01282735002557157,False,0.01266666666666666
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter1.y,train_prefix_sample,post_train_normal_sample,3000,3000,100.57215793868092,101.55634704079884,10.636901405885837,0.9841891021179237,0.09252592127753775,False,0.19200000000000006
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dL_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.5084689117364541,-0.14140908861641907,0.929717118162415,-0.6498780003528732,0.6990061682819786,False,0.5579999999999999
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level_ini,train_prefix_sample,post_train_normal_sample,3000,3000,2.1464329266935134,2.2007063471068267,0.4658956670025902,0.05427342041331329,0.11649264901407969,False,0.243
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,310.60708699543767,313.038075642907,14.026362172239725,2.4309886474693485,0.1733156906700042,False,0.09700000000000003
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,316.213194457974,329.7830522257844,21.6903672693268,13.56985776781039,0.6256167818329227,False,0.986
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level,train_prefix_sample,post_train_normal_sample,3000,3000,1.7151944587618446,1.7234262094291504,0.4545717703841183,0.008231750667305748,0.018108803061725163,False,0.17633333333333334
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,out_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.026,0.027333333333333334,0.1591616918358477,0.0013333333333333357,0.00837722518499286,False,0.0013333333333332975
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dT_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.02856590294292504,0.07132080415405223,0.7863304368706229,0.09988670709697728,0.12702892119310386,False,0.2566666666666667
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inv_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.036,0.03766666666666667,0.1863211524687569,0.0016666666666666705,0.008945128583541495,False,0.0016666666666665941
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,283.0658002217733,283.9322572632437,7.39745479823728,0.866457041470369,0.11712907548645445,False,0.2566666666666667
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.12066666666666667,0.12033333333333333,0.32579380404862573,-0.00033333333333333826,0.0010231420278440507,False,0.00033333333333340764
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.13166666666666665,0.14133333333333334,0.3381843852817154,0.009666666666666685,0.028584012412678744,False,0.009666666666666601
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.4133333333333336,2.4066666666666667,6.515876080972516,-0.006666666666666821,0.001023142027844059,False,0.00033333333333340764
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.025666666666666667,0.034,0.15816519096006143,0.008333333333333335,0.05268753056693492,False,0.008333333333333415
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.07552286508714817,0.01810117724530621,1.0283753800062148,-0.05742168784184196,0.055837283698385455,False,0.16533333333333333
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.18447524455246453,1.0759096227294227,0.12839266425630252,0.8914343781769581,6.943032013086367,False,0.986
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,321.0101302286717,322.17516281127536,11.318306335717256,1.1650325826036578,0.10293347326420708,False,0.03733333333333333
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,heater_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.6486666666666666,0.6243333333333333,0.4774664528810003,-0.024333333333333318,0.05096344085853075,False,0.024333333333333318
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.44029982379581606,0.43006104832396264,0.22754706315075923,-0.010238775471853423,0.04499629804085766,False,0.025333333333333374
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter1.y,train_prefix_sample,post_train_normal_sample,3000,3000,100.75522813419396,100.18101129914541,10.283753446222722,-0.5742168350485457,0.0558372814022937,False,0.16533333333333333
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dL_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.02856590294292504,0.07132080415405223,0.7863304368706229,0.09988670709697728,0.12702892119310386,False,0.2566666666666667
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level_ini,train_prefix_sample,post_train_normal_sample,3000,3000,2.256417915981437,2.2264288684124667,0.36994021363126106,-0.02998904756897014,0.08106457871828394,False,0.3363333333333333
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,311.6589049275693,312.897958333311,13.770416319096654,1.2390534057416858,0.08997937150406854,False,0.08099999999999999
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,317.131995157792,329.74808847048666,20.929080806484965,12.616093312694659,0.6028020737912918,False,0.981
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level,train_prefix_sample,post_train_normal_sample,3000,3000,1.7913902531674741,1.7438174219723168,0.43626942556106507,-0.04757283119515732,0.10904461419448817,False,0.24100000000000002
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,out_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.025,0.034666666666666665,0.15615097729196706,0.009666666666666664,0.06190589924129761,False,0.009666666666666601
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dT_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.2653242714973721,0.028964197742682,0.9540549907060691,-0.2363600737546901,0.24774261028682076,False,0.324
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inv_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.033666666666666664,0.026333333333333334,0.1803997512349655,-0.007333333333333331,0.04065046255957346,False,0.007333333333333303
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,285.8906047566427,283.85898383586834,9.191979942084815,-2.031620920774344,0.22102103502997375,False,0.324
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.11433333333333333,0.11833333333333333,0.318268734276494,0.0040000000000000036,0.012567995436601788,False,0.0040000000000000036
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.138,0.133,0.34495748320878705,-0.0050000000000000044,0.014494539887901873,False,0.0050000000000000044
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.2866666666666666,2.3666666666666667,6.36537468552988,0.08000000000000007,0.012567995436601788,False,0.0040000000000000036
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.029,0.03133333333333333,0.16783441084340953,0.0023333333333333296,0.01390259197507681,False,0.0023333333333332984
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.22672160223476814,-0.004236170148868221,0.9525522165904835,0.22248543208589994,0.23356770181298078,False,0.1283333333333333
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.20031326941871297,1.117080803613258,0.1410159335151903,0.916767534194545,6.501162750490111,False,0.981
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,321.7394184163423,322.2761909993467,10.841601348776523,0.5367725830043923,0.049510451983642366,False,0.02866666666666673
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,heater_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.648,0.6416666666666667,0.4776735887114242,-0.006333333333333302,0.01325870528119034,False,0.0063333333333333575
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.4402301148300947,0.4355908744186731,0.2275884715261052,-0.004639240411421608,0.020384338364386224,False,0.013666666666666716
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter1.y,train_prefix_sample,post_train_normal_sample,3000,3000,97.73278389992474,99.95763820903251,9.525522475574524,2.2248543091077693,0.23356769298616126,False,0.1283333333333333
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dL_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.2653242714973721,0.028964197742682,0.9540549907060691,-0.2363600737546901,0.24774261028682076,False,0.324
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level_ini,train_prefix_sample,post_train_normal_sample,3000,3000,2.3019202373404934,2.09429114468776,0.6084450705508883,-0.20762909265273333,0.34124541836577826,False,0.4076666666666667
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,314.246938822384,313.0195489298517,12.939727178352356,-1.227389892532301,0.09485438723821589,False,0.12100000000000001
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,317.688095418325,329.8592636006943,20.653749760163528,12.171168182369286,0.5892958094149446,False,0.981
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level,train_prefix_sample,post_train_normal_sample,3000,3000,1.8592683578515905,1.6400766423934816,0.6059938663055923,-0.2191917154581089,0.3617061618039122,False,0.33166666666666667
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,out_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.030333333333333334,0.033666666666666664,0.17153142539737481,0.0033333333333333305,0.019432785133168637,False,0.0033333333333332993
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dT_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.6839431489117784,-0.246899649068422,1.38764759890218,-0.9308427979802004,0.6708063334787774,False,0.5406666666666666
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inv_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.029666666666666668,0.03133333333333333,0.16969429652656795,0.0016666666666666635,0.009821583287012384,False,0.0016666666666667052
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,291.0454452106687,282.037898071253,11.584221363306188,-9.007547139415692,0.7775703568603853,False,0.5406666666666666
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.13866666666666666,0.101,0.3456559680351283,-0.037666666666666654,0.10897155018263323,False,0.03766666666666674
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.14966666666666667,0.14966666666666667,0.3568038563219073,0.0,0.0,False,0.0
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.7733333333333334,2.02,6.913119360702567,-0.7533333333333334,0.10897155018263327,False,0.03766666666666674
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.032,0.034666666666666665,0.1760293406687043,0.0026666666666666644,0.015148989688517096,False,0.002666666666666595
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.02341805598382438,0.04753397529824021,0.8996795284149853,0.02411591931441583,0.026805010620728657,False,0.11699999999999999
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.19917303261384756,1.140296106994778,0.14120778434035114,0.9411230743809303,6.664810150356546,False,0.981
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,322.0328650716113,322.6339390258803,10.934273279727066,0.6010739542689976,0.05497155036205581,False,0.03233333333333333
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,heater_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.6026666666666667,0.6353333333333333,0.48942762695100944,0.03266666666666662,0.066744631622392,False,0.03266666666666668
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.4167755057837027,0.43336397926763465,0.23531114615282644,0.016588473483931943,0.07049591043663653,False,0.03700000000000003
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter1.y,train_prefix_sample,post_train_normal_sample,3000,3000,100.23418055979673,100.47533968865673,8.99679535918458,0.241159128860005,0.02680500325194263,False,0.11699999999999999
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dL_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.6839431489117784,-0.246899649068422,1.38764759890218,-0.9308427979802004,0.6708063334787774,False,0.5406666666666666
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level_ini,train_prefix_sample,post_train_normal_sample,3000,3000,2.3284914093803266,2.04174169750899,0.4253003592463978,-0.28674971187133647,0.6742287083402344,False,0.4053333333333333
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,312.18123918662667,312.4942401733497,13.461955736176291,0.31300098672301147,0.02325078115372824,False,0.053333333333333344
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,317.1336881813713,329.853344289252,20.78134436263376,12.719656107880667,0.6120708981056805,False,0.9783333333333334
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level,train_prefix_sample,post_train_normal_sample,3000,3000,1.8753745569777918,1.5932982023747682,0.4688630565516088,-0.2820763546030236,0.6016177872439707,False,0.3313333333333333
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,out_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.033666666666666664,0.023333333333333334,0.1803997512349655,-0.01033333333333333,0.05728019724303533,False,0.010333333333333306
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dT_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.2883364461568223,-0.2566757849459767,0.7094411279292024,-0.545012231102799,0.7682275662444926,False,0.395
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inv_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.029666666666666668,0.029,0.16969429652656795,-0.0006666666666666661,0.003928633314804958,False,0.0006666666666665932
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,286.03398150630164,282.16070209756833,6.758665711230016,-3.8732794087333104,0.5730834419429229,False,0.395
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.104,0.114,0.30531143393355503,0.010000000000000009,0.032753440875641464,False,0.010000000000000009
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.13366666666666666,0.138,0.3403505571066346,0.004333333333333356,0.012731970736794438,False,0.0043333333333333
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.08,2.28,6.1062286786710995,0.19999999999999973,0.032753440875641394,False,0.010000000000000009
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.03166666666666667,0.030333333333333334,0.17514026833775273,-0.0013333333333333357,0.00761294558920078,False,0.0013333333333332975
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.16197456251450898,-0.049690928562596395,0.9841452489409535,0.11228363395191258,0.11409254281595313,False,0.1093333333333334
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.18920510729665693,1.0745414318547797,0.1300834919491463,0.8853363245581227,6.805908353876511,False,0.9783333333333334
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,321.7576505737287,322.51976627604864,10.76034162384192,0.7621157023199316,0.07082634817386238,False,0.027666666666666673
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,heater_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.651,0.651,0.4767334247278566,0.0,0.0,False,0.0
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.44085253202921,0.4401312760885154,0.2274988277539145,-0.0007212559406946095,0.003170372119344686,False,0.005333333333333357
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter1.y,train_prefix_sample,post_train_normal_sample,3000,3000,98.38025361122833,99.503090728796,9.84145284964921,1.12283711756767,0.11409261769797459,False,0.1093333333333334
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dL_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.2883364461568223,-0.2566757849459767,0.7094411279292024,-0.545012231102799,0.7682275662444926,False,0.395
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level_ini,train_prefix_sample,post_train_normal_sample,3000,3000,2.323868059713227,2.227759668070583,0.4131748603903845,-0.09610839164264373,0.23260948536858364,False,0.4156666666666667
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,312.16732441200503,313.37620658366035,13.52060227834396,1.2088821716553184,0.08941037882547534,False,0.06966666666666665
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,317.45609143055333,329.78680911253764,20.70722756701967,12.33071768198431,0.5954789284116142,False,0.974
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level,train_prefix_sample,post_train_normal_sample,3000,3000,1.8597469841827037,1.752351370135157,0.4459724361851929,-0.10739561404754672,0.24081222365713653,False,0.3083333333333333
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,out_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.028,0.03333333333333333,0.16500022734835346,0.005333333333333332,0.03232318778612006,False,0.005333333333333301
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dT_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.4139668798829473,0.14017438963427986,0.7170636777675449,-0.2737924902486674,0.38182451396935,False,0.43633333333333335
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inv_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.029333333333333333,0.03333333333333333,0.16876724509383056,0.004,0.023701281595111038,False,0.0040000000000000036
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,287.13967026790596,284.8874530130604,7.1706293703220645,-2.2522172548455615,0.3140892017327071,False,0.43633333333333335
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.12866666666666668,0.102,0.3348864561833864,-0.026666666666666686,0.07962897923845512,False,0.026666666666666727
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.13566666666666666,0.158,0.34249134635734296,0.022333333333333344,0.06520846021619349,False,0.022333333333333316
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.5733333333333333,2.04,6.69772912366773,-0.5333333333333332,0.07962897923845502,False,0.026666666666666727
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.034333333333333334,0.026333333333333334,0.18211427939385186,-0.008,0.04392846089075033,False,0.008000000000000007
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.10430125203317031,0.03379442021774053,0.9262226396430816,0.13809567225091085,0.14909554824110735,False,0.1443333333333333
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.19547728197179942,1.1318816650807006,0.13658429640673506,0.9364043831089013,6.855871485550418,False,0.974
