source_file,series_id,feature,count,mean,std,min,q01,q25,median,q75,q99,max,missing_count,missing_rate,infinite_count,infinite_rate,zero_count,zero_rate,n_unique
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,boundary.m_flow_in,200001.0,2.3731881340593297,6.46776235805324,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0,0.0,0,0.0,176269,0.8813405932970335,2
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,dir_valve_act,200001.0,0.029729851350743245,0.1698414893933234,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,194055,0.9702701486492568,2
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,dt_rand,200001.0,-0.020427414195265784,0.9806955961763248,-2.28473758698,-2.11447501183,-0.683248400688,-0.0324411764741,0.597277760506,2.91686749458,3.62742996216,0,0.0,0,0.0,2416,0.012079939600301999,273
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,C_level,200001.0,0.9198800915968367,0.5430617887017966,0.00999999977648,0.00999999977648,0.504149138927,0.891456067562,1.42270970345,1.81141936779,1.88723564148,0,0.0,0,0.0,0,0.0,5811
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,HT_temperature.T,200001.0,322.7102679072477,10.429302111710696,283.149993896,296.44052124,316.769592285,326.400146484,330.243743896,344.933929443,352.999420166,0,0.0,0,0.0,0,0.0,174638
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,heater_act,200001.0,0.6411917940410298,0.4796519859438319,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0.0,0,0.0,71762,0.3588082059589702,2
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,HT_level,200001.0,0.43607113531378977,0.22917196156949188,0.10000000149,0.10000000149,0.10000000149,0.600000023842,0.600000023842,0.600000023842,0.600000023842,0,0.0,0,0.0,0,0.0,12367
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,limiter1.y,200001.0,99.79572599668087,9.806956008145642,77.1526260376,78.8552474976,93.1675186157,99.6755905151,105.97277832,129.168670654,136.274307251,0,0.0,0,0.0,0,0.0,273
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,dL_rand,200001.0,0.33626953673008836,0.8934507807849739,-2.80599379539,-2.80599379539,-0.0123599963263,0.308328509331,0.848567128181,2.06399726868,2.06399726868,0,0.0,0,0.0,9429,0.04714476427617862,27
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,RT_level_ini,175001.0,2.1137316322490736,0.44453366996997323,1.0,1.0,1.80900752544,2.11246824265,2.35592985153,2.99000000954,2.99000000954,0,0.0,0,0.0,0,0.0,25
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,RT_temperature.T,175001.0,311.9523105290144,12.987491845379312,289.542572021,289.567810059,301.546447754,313.17276001,324.171905518,330.531097412,330.952911377,0,0.0,0,0.0,0,0.0,24623
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,C_temperature.T,175001.0,329.5447062934343,0.5798467149608039,327.696350098,327.696350098,329.402099609,329.785797119,329.946380615,330.026733398,330.026733398,0,0.0,0,0.0,0,0.0,4409
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,RT_level,175001.0,1.6567452651929442,0.5210486060159577,0.5,0.5,1.30900752544,1.65884125233,2.0373210907,2.87335371971,2.99000000954,0,0.0,0,0.0,0,0.0,33951
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,out_valve_act,175001.0,0.02593128039268347,0.15893078187110263,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,170463,0.9740687196073166,2
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dT_rand,175001.0,-0.3259274753941165,0.7920621524935813,-2.79393911362,-2.79393911362,-0.881984949112,-0.275063335896,0.11243019253,0.986053049564,0.986053049564,0,0.0,0,0.0,0,0.0,25
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inv_valve_act,175001.0,0.031691247478585836,0.17517730351167501,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,169455,0.9683087525214141,2
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter.y,175001.0,280.8609979542493,5.905825254144395,274.0,274.0,274.180145264,280.249359131,284.124298096,292.860534668,292.860534668,0,0.0,0,0.0,0,0.0,19
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inj_valve_act,175001.0,0.10668510465654482,0.308713358460214,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,156331,0.8933148953434552,2
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,Relaxing.active,175001.0,0.13652493414323347,0.34334610837171176,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,151109,0.8634750658567666,2
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,boundary.m_flow_in,175001.0,2.1337020931308963,6.174267169204282,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0,0.0,0,0.0,156331,0.8933148953434552,2
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dir_valve_act,175001.0,0.029565545339740915,0.1693859138756767,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,169827,0.9704344546602591,2
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dt_rand,175001.0,0.09907251015940577,1.1461775924772453,-3.26773881912,-2.11795401573,-0.584429442883,0.11429181695,0.783837378025,2.29047513008,3.20685434341,0,0.0,0,0.0,0,0.0,238
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,C_level,175001.0,0.936946269683008,0.44163291981269065,0.212269052863,0.212269052863,0.575001657009,0.922537386417,1.32985651493,1.68062901497,1.68062901497,0,0.0,0,0.0,0,0.0,4563
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_temperature.T,175001.0,322.30229861943246,9.682839123614412,291.684906006,296.448547363,316.315002441,325.896392822,329.966461182,332.93170166,333.0,0,0.0,0,0.0,0,0.0,155400
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,heater_act,175001.0,0.6558876806418249,0.47507927836610714,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0.0,0,0.0,60220,0.3441123193581751,2
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_level,175001.0,0.44327852934149053,0.22637941703178438,0.10000000149,0.10000000149,0.10000000149,0.600000023842,0.600000023842,0.600000023842,0.600000023842,0,0.0,0,0.0,0,0.0,10717
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter1.y,175001.0,100.99072498741512,11.461776024224969,67.3226089478,78.8204574585,94.155708313,101.142921448,107.838371277,122.904754639,132.06854248,0,0.0,0,0.0,0,0.0,238
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dL_rand,175001.0,-0.3259274753941165,0.7920621524935813,-2.79393911362,-2.79393911362,-0.881984949112,-0.275063335896,0.11243019253,0.986053049564,0.986053049564,0,0.0,0,0.0,0,0.0,25
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level_ini,200001.0,2.1808837855898027,0.39385927336951154,0.0,1.44272434711,1.90828430653,2.20554971695,2.51885271072,2.70000004768,2.70000004768,0,0.0,0,0.0,972,0.0048599757001215,24
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_temperature.T,200001.0,312.5597975782067,12.977325002927346,283.033294678,283.064331055,302.005859375,314.395385742,324.28414917,330.637298584,330.856689453,0,0.0,0,0.0,0,0.0,29381
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_temperature.T,200001.0,326.6981312313907,11.8343938094539,273.149993896,273.149993896,329.164611816,329.770385742,329.983795166,330.066894531,330.067840576,0,0.0,0,0.0,0,0.0,5248
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level,200001.0,1.716618210251476,0.48048014149863116,0.5,0.5,1.40828430653,1.72137367725,2.14996027946,2.70000004768,2.70000004768,0,0.0,0,0.0,0,0.0,40490
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,out_valve_act,200001.0,0.027749861250693748,0.16425571938381098,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,194451,0.9722501387493062,2
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dT_rand,200001.0,0.02436254615190459,0.9181458436922972,-1.61455118656,-1.61455118656,-0.683431506157,-0.0889004170895,0.537705600262,1.8866237402,1.8866237402,0,0.0,0,0.0,9386,0.04692976535117324,28
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inv_valve_act,200001.0,0.032094839525802374,0.17625242161575927,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,193582,0.9679051604741976,2
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter.y,200001.0,283.71933049292124,8.541807494959182,274.0,274.0,276.165679932,282.110992432,288.377044678,301.866241455,301.866241455,0,0.0,0,0.0,0,0.0,23
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inj_valve_act,200001.0,0.11277443612781936,0.31631766148238577,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,177446,0.8872255638721807,2
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,Relaxing.active,200001.0,0.1367643161784191,0.3435992262765714,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,172648,0.8632356838215809,2
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,boundary.m_flow_in,200001.0,2.2554887225563873,6.326353229647715,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0,0.0,0,0.0,177446,0.8872255638721807,2
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dir_valve_act,200001.0,0.02975485122574387,0.16991069537194525,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,194050,0.9702451487742562,2
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dt_rand,200001.0,0.1444051865700463,0.9147353898356921,-2.31800293922,-1.94094669819,-0.379863888025,0.118808560073,0.733512401581,2.56877350807,2.66454052925,0,0.0,0,0.0,2416,0.012079939600301999,273
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_level,200001.0,0.8868445967469718,0.5138151655033094,0.00999999977648,0.00999999977648,0.457678198814,0.941673159599,1.34218680859,1.72174751759,1.80774593353,0,0.0,0,0.0,0,0.0,5578
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_temperature.T,200001.0,322.34980199869904,10.119312481204286,283.149993896,294.66519165,316.458557129,326.090759277,330.075592041,332.973022461,352.996459961,0,0.0,0,0.0,0,0.0,174599
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,heater_act,200001.0,0.6468567657161715,0.47794793914069483,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0.0,0,0.0,70629,0.3531432342838286,2
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_level,200001.0,0.43889798515082046,0.2280809022843997,0.10000000149,0.10000000149,0.10000000149,0.600000023842,0.600000023842,0.600000023842,0.600000023842,0,0.0,0,0.0,0,0.0,12366
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter1.y,200001.0,101.44405191063443,9.147354185288133,76.8199691772,80.5905303955,96.2013626099,101.188087463,107.335121155,125.687736511,126.64540863,0,0.0,0,0.0,0,0.0,273
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dL_rand,200001.0,0.02436254615190459,0.9181458436922972,-1.61455118656,-1.61455118656,-0.683431506157,-0.0889004170895,0.537705600262,1.8866237402,1.8866237402,0,0.0,0,0.0,9386,0.04692976535117324,28
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level_ini,200001.0,2.180154875989918,0.37249252167214736,0.0,1.63518941402,1.84550762177,2.21832180023,2.47359395027,2.70000004768,2.70000004768,0,0.0,0,0.0,972,0.0048599757001215,24
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_temperature.T,200001.0,312.39208179737307,13.103784979061675,283.033294678,283.064331055,302.001403809,314.205627441,324.283782959,330.516082764,330.729522705,0,0.0,0,0.0,0,0.0,29262
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_temperature.T,200001.0,326.6376440537767,11.764264219308364,273.149993896,273.149993896,329.006652832,329.697052002,329.96987915,330.064483643,330.064483643,0,0.0,0,0.0,0,0.0,5147
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level,200001.0,1.7133518783642978,0.46179215073692065,0.5,0.5,1.34550762177,1.72372353077,2.06170725822,2.70000004768,2.70000004768,0,0.0,0,0.0,0,0.0,40219
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,out_valve_act,200001.0,0.026809865950670246,0.16152779170737938,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,194639,0.9731901340493297,2
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dT_rand,200001.0,0.021220210594441957,0.9075263505409755,-1.22962129116,-1.22962129116,-0.80898463726,-0.0633564293385,0.447187721729,2.09027385712,2.09027385712,0,0.0,0,0.0,9285,0.04642476787616062,27
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inv_valve_act,200001.0,0.03215483922580387,0.17641162417679365,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,193570,0.9678451607741961,2
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter.y,200001.0,283.4827582654234,8.754728534118405,274.0,274.0,274.91015625,282.366424561,287.471862793,303.902740479,303.902740479,0,0.0,0,0.0,0,0.0,24
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inj_valve_act,200001.0,0.1121844390778046,0.31559402513681484,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,177564,0.8878155609221954,2
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,Relaxing.active,200001.0,0.13704931475342624,0.3439002637583213,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,172591,0.8629506852465738,2
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,boundary.m_flow_in,200001.0,2.2436887815560924,6.311880502736296,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0,0.0,0,0.0,177564,0.8878155609221954,2
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dir_valve_act,200001.0,0.029954850225748873,0.17046319972794044,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,194010,0.9700451497742512,2
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dt_rand,200001.0,0.035506026635202574,1.0380480639696483,-2.82045960426,-2.38987398148,-0.692190289497,-0.0405896194279,0.832483887672,2.38105416298,2.78997159004,0,0.0,0,0.0,2416,0.012079939600301999,275
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_level,200001.0,0.8456772848233173,0.5122279566936797,0.00999999977648,0.00999999977648,0.417112827301,0.811587452888,1.29242539406,1.7501077652,1.7501077652,0,0.0,0,0.0,0,0.0,5389
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_temperature.T,200001.0,322.28841427799046,10.186366788062069,283.149993896,294.533203125,316.3465271,326.101257324,330.070678711,332.967071533,352.996612549,0,0.0,0,0.0,0,0.0,174865
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,heater_act,200001.0,0.6483417582912085,0.47748912314385383,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0.0,0,0.0,70332,0.35165824170879145,2
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_level,200001.0,0.43968073683742526,0.2277440328388786,0.10000000149,0.10000000149,0.10000000149,0.600000023842,0.600000023842,0.600000023842,0.600000023842,0,0.0,0,0.0,0,0.0,12415
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter1.y,200001.0,100.35505983253547,10.38048073073978,71.7954025269,76.1012573242,93.0780944824,99.5941009521,108.324836731,123.810539246,127.899719238,0,0.0,0,0.0,0,0.0,275
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dL_rand,200001.0,0.021220210594441957,0.9075263505409755,-1.22962129116,-1.22962129116,-0.80898463726,-0.0633564293385,0.447187721729,2.09027385712,2.09027385712,0,0.0,0,0.0,9285,0.04642476787616062,27
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level_ini,200001.0,2.243406830275235,0.3968769758116563,0.0,1.45871603489,2.04523611069,2.28531002998,2.57459497452,2.70000004768,2.70000004768,0,0.0,0,0.0,972,0.0048599757001215,23
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_temperature.T,200001.0,312.44220347669255,12.73559410071123,283.033294678,283.064331055,302.042785645,314.185211182,324.016296387,330.487518311,330.790435791,0,0.0,0,0.0,0,0.0,29793
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_temperature.T,200001.0,326.6050756149132,11.788780031814614,273.149993896,273.149993896,328.995361328,329.709991455,329.938293457,330.006530762,330.006530762,0,0.0,0,0.0,0,0.0,5537
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level,200001.0,1.7700378738384706,0.4842729920010402,0.5,0.5,1.51146733761,1.794511199,2.20000004768,2.70000004768,2.70000004768,0,0.0,0,0.0,0,0.0,40536
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,out_valve_act,200001.0,0.02759486202568987,0.16380940077541672,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,194482,0.9724051379743102,2
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dT_rand,200001.0,0.11971001967793263,0.8744438971300579,-1.58256781101,-1.58256781101,-0.409527868032,0.0890224948525,0.649189710617,2.41016888618,2.41016888618,0,0.0,0,0.0,9334,0.04666976665116675,27
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inv_valve_act,200001.0,0.03122484387578062,0.17392528352709027,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,193756,0.9687751561242194,2
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter.y,200001.0,284.6455027304363,8.068809651097387,274.0,274.0,278.904724121,283.890228271,289.491882324,307.10168457,307.10168457,0,0.0,0,0.0,0,0.0,23
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inj_valve_act,200001.0,0.11608441957790211,0.3203269269875688,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,176784,0.8839155804220978,2
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,Relaxing.active,200001.0,0.13281433592832037,0.3393748134050023,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,173438,0.8671856640716796,2
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,boundary.m_flow_in,200001.0,2.3216883915580424,6.406538539751376,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0,0.0,0,0.0,176784,0.8839155804220978,2
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dir_valve_act,200001.0,0.02907485462572687,0.16801681047370523,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,194186,0.9709251453742731,2
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dt_rand,200001.0,-0.05910677850059308,1.0024122275767238,-2.83285021782,-2.29462575912,-0.740226447582,-0.0486465059221,0.656147956848,2.54219174385,2.62956643105,0,0.0,0,0.0,2416,0.012079939600301999,268
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_level,200001.0,0.8867539634522627,0.532314534790591,0.00999999977648,0.00999999977648,0.447559326887,0.836931407452,1.39694654942,1.80016136169,1.80016136169,0,0.0,0,0.0,0,0.0,5545
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_temperature.T,200001.0,322.52432722241804,10.49198436696315,283.149993896,295.117431641,316.363067627,326.138244629,330.177856445,344.929077148,352.998535156,0,0.0,0,0.0,0,0.0,176021
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,heater_act,200001.0,0.6497017514912425,0.4770644857326757,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0.0,0,0.0,70060,0.35029824850875746,2
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_level,200001.0,0.4399327603895963,0.22780934214929532,0.0999999940395,0.10000000149,0.10000000149,0.600000023842,0.600000023842,0.600000023842,0.600000023842,0,0.0,0,0.0,0,0.0,12057
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter1.y,200001.0,99.40893213052907,10.024122318036211,71.6715011597,77.0537414551,92.5977325439,99.5135345459,106.561477661,125.421920776,126.295661926,0,0.0,0,0.0,0,0.0,268
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dL_rand,200001.0,0.11971001967793263,0.8744438971300579,-1.58256781101,-1.58256781101,-0.409527868032,0.0890224948525,0.649189710617,2.41016888618,2.41016888618,0,0.0,0,0.0,9334,0.04666976665116675,27
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level_ini,200001.0,2.133582592018055,0.5060105166631621,0.0,1.0,1.86273539066,2.126537323,2.70000004768,2.70000004768,2.70000004768,0,0.0,0,0.0,972,0.0048599757001215,24
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_temperature.T,200001.0,313.05027752615706,12.790194179932161,283.033294678,283.064331055,302.367492676,314.586425781,324.723724365,330.74597168,332.902496338,0,0.0,0,0.0,0,0.0,29538
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_temperature.T,200001.0,326.75543013446634,11.767211481901779,273.149993896,273.149993896,329.270904541,329.797393799,330.014556885,330.142059326,330.159088135,0,0.0,0,0.0,0,0.0,5413
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level,200001.0,1.6788290554546375,0.5582063043545231,0.5,0.5,1.30926692486,1.74795436859,2.20000004768,2.70000004768,2.70000004768,0,0.0,0,0.0,0,0.0,40651
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,out_valve_act,200001.0,0.027804860975695123,0.16441376414573938,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,194440,0.9721951390243049,2
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dT_rand,200001.0,-0.03055289976670235,1.1556980653898528,-2.63402199745,-2.63402199745,-0.774529278278,-0.246925264597,0.908200323582,2.28095340729,2.28095340729,0,0.0,0,0.0,9270,0.046349768251158746,30
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inv_valve_act,200001.0,0.032144839275803624,0.17638510181270783,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,193572,0.9678551607241964,2
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter.y,200001.0,284.1669423099173,9.51456488877627,274.0,274.0,275.254699707,280.530761719,292.082000732,305.809539795,305.809539795,0,0.0,0,0.0,0,0.0,22
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inj_valve_act,200001.0,0.11342943285283573,0.3171178005591973,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,177315,0.8865705671471643,2
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,Relaxing.active,200001.0,0.1384593077034615,0.34538228711875013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,172309,0.8615406922965385,2
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,boundary.m_flow_in,200001.0,2.2685886570567146,6.342356011183947,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0,0.0,0,0.0,177315,0.8865705671471643,2
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dir_valve_act,200001.0,0.02986485067574662,0.1702148237803301,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,194028,0.9701351493242534,2
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dt_rand,200001.0,0.022040698901983964,0.9502203014888563,-2.44914078712,-2.01745653152,-0.679860830307,0.0354930274189,0.602679550648,2.40614032745,2.91900396347,0,0.0,0,0.0,2416,0.012079939600301999,276
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_level,200001.0,0.9069558803645056,0.531453455991927,0.00999999977648,0.00999999977648,0.50330555439,0.941742122173,1.35280942917,1.75325977802,1.81170487404,0,0.0,0,0.0,0,0.0,5591
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_temperature.T,200001.0,322.6894187361337,10.142591904545315,283.149993896,295.269561768,316.885559082,326.361419678,330.187957764,339.358734131,352.994049072,0,0.0,0,0.0,0,0.0,175358
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,heater_act,200001.0,0.6432917835410823,0.47902882179148637,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0.0,0,0.0,71342,0.3567082164589177,2
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_level,200001.0,0.4371642196635608,0.22872883456364085,0.10000000149,0.10000000149,0.10000000149,0.600000023842,0.600000023842,0.600000023842,0.600000023842,0,0.0,0,0.0,0,0.0,12398
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter1.y,200001.0,100.22040693361264,9.502202969290558,75.5085906982,79.8254318237,93.2013931274,100.354927063,106.026794434,124.061401367,129.190032959,0,0.0,0,0.0,0,0.0,276
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dL_rand,200001.0,-0.03055289976670235,1.1556980653898528,-2.63402199745,-2.63402199745,-0.774529278278,-0.246925264597,0.908200323582,2.28095340729,2.28095340729,0,0.0,0,0.0,9270,0.046349768251158746,30
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level_ini,200001.0,2.1247166745006076,0.47928886691685973,0.0,1.1630833149,1.77041685581,2.08722949028,2.57187867165,2.70000004768,2.70000004768,0,0.0,0,0.0,972,0.0048599757001215,24
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_temperature.T,200001.0,312.60515336554107,12.909196075685312,283.033294678,283.064331055,302.024841309,314.262420654,324.476226807,330.601928711,334.986938477,0,0.0,0,0.0,0,0.0,29597
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_temperature.T,200001.0,326.6750441448021,11.793140826831161,273.149993896,273.149993896,328.95715332,329.681671143,330.182281494,330.203796387,330.203796387,0,0.0,0,0.0,0,0.0,4490
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level,200001.0,1.6705141545955127,0.5379553442445818,0.5,0.5,1.27041685581,1.68108916283,2.20000004768,2.70000004768,2.70000004768,0,0.0,0,0.0,0,0.0,40475
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,out_valve_act,200001.0,0.026884865575672122,0.1617473350290448,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,194624,0.9731151344243278,2
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dT_rand,200001.0,-0.08696235949884869,1.0619124305078955,-2.17383337021,-2.17383337021,-0.919248044491,-0.13782158494,0.955534517765,2.25879693031,2.25879693031,0,0.0,0,0.0,9309,0.04654476727616362,29
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inv_valve_act,200001.0,0.03183984080079599,0.1755739715017652,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,0.0,193633,0.968160159199204,2
